datetime,TotalEmissions,NetEmissions,EnergyTotal,EnergyCombustionFuel,EnergyFugitive,IndustrialProcesses,Agriculture,LandUseChangeForestry,Waste
2002-09-15,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-09-22,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-09-29,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-10-06,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-10-13,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-10-20,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-10-27,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-11-03,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-11-10,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-11-17,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-11-24,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-12-01,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-12-08,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-12-15,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-12-22,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2002-12-29,10.354961538461538,9.251942307692307,8.562596153846155,8.510403846153846,0.052173076923076926,1.0323653846153846,0.39867307692307696,-1.1030192307692308,0.3613269230769231
2003-01-05,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-01-12,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-01-19,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-01-26,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-02-02,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-02-09,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-02-16,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-02-23,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-03-02,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-03-09,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-03-16,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-03-23,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-03-30,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-04-06,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-04-13,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-04-20,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-04-27,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-05-04,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-05-11,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-05-18,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-05-25,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-06-01,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-06-08,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-06-15,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-06-22,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-06-29,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-07-06,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-07-13,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-07-20,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-07-27,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-08-03,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-08-10,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-08-17,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-08-24,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-08-31,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-09-07,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-09-14,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-09-21,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-09-28,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-10-05,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-10-12,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-10-19,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-10-26,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-11-02,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-11-09,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-11-16,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-11-23,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-11-30,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-12-07,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-12-14,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-12-21,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2003-12-28,10.554,9.460326923076924,8.710807692307693,8.65726923076923,0.05355769230769231,1.086326923076923,0.3937307692307692,-1.0936923076923077,0.3631346153846154
2004-01-04,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-01-11,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-01-18,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-01-25,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-02-01,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-02-08,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-02-15,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-02-22,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-02-29,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-03-07,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-03-14,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-03-21,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-03-28,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-04-04,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-04-11,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-04-18,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-04-25,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-05-02,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-05-09,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-05-16,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-05-23,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-05-30,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-06-06,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-06-13,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-06-20,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-06-27,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-07-04,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-07-11,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-07-18,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-07-25,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-08-01,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-08-08,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-08-15,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-08-22,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-08-29,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-09-05,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-09-12,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-09-19,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-09-26,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-10-03,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-10-10,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-10-17,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-10-24,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-10-31,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-11-07,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-11-14,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-11-21,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-11-28,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-12-05,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-12-12,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-12-19,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2004-12-26,10.712365384615385,9.591634615384615,8.847211538461538,8.788346153846154,0.05884615384615385,1.128173076923077,0.39553846153846156,-1.1207115384615385,0.3414615384615385
2005-01-02,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-01-09,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-01-16,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-01-23,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-01-30,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-02-06,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-02-13,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-02-20,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-02-27,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-03-06,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-03-13,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-03-20,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-03-27,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-04-03,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-04-10,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-04-17,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-04-24,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-05-01,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-05-08,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-05-15,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-05-22,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-05-29,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-06-05,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-06-12,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-06-19,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-06-26,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-07-03,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-07-10,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-07-17,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-07-24,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-07-31,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-08-07,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-08-14,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-08-21,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-08-28,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-09-04,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-09-11,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-09-18,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-09-25,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-10-02,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-10-09,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-10-16,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-10-23,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-10-30,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-11-06,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-11-13,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
2005-11-20,10.797749999999999,9.714634615384615,9.025653846153846,8.965826923076923,0.05982692307692308,1.0492692307692306,0.3988269230769231,-1.0831153846153847,0.3240192307692308
