datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2010-07-11,85.51428571428572,70.84285714285714,77.32857142857142,66.81428571428572,71.67142857142856,0.006714285714285714,9.285714285714286,1004.3571428571429,0.8785714285714287
2010-07-18,84.10000000000001,71.18571428571428,77.3,69.22857142857143,77.38571428571429,1.1041428571428573,12.071428571428571,1010.4142857142857,0.12
2010-07-25,86.01428571428572,75.68571428571428,80.11428571428571,72.11428571428571,77.38571428571429,0.2197142857142857,12.585714285714287,1013.4428571428572,0.3628571428571429
2010-08-01,86.35714285714286,75.61428571428571,80.44285714285715,72.34285714285714,77.08571428571429,0.0962857142857143,11.342857142857143,1006.7428571428571,0.6014285714285714
2010-08-08,88.55714285714285,76.17142857142858,81.77142857142857,73.22857142857143,76.68571428571428,0.7395714285714285,9.785714285714286,1010.1285714285714,0.8300000000000001
2010-08-15,86.60000000000001,75.01428571428572,80.12857142857142,73.28571428571429,80.61428571428571,1.1075714285714287,12.742857142857144,1004.6999999999999,0.21142857142857144
2010-08-22,88.84285714285714,74.11428571428571,81.08571428571429,72.25714285714285,75.92857142857143,0.2622857142857143,8.957142857142857,1014.6285714285714,0.31
2010-08-29,81.28571428571429,72.74285714285715,76.81428571428572,72.1,85.88571428571429,1.7642857142857142,9.657142857142858,1012.2857142857143,0.5471428571428572
2010-09-05,85.52857142857144,72.92857142857143,78.2,71.72857142857143,81.39999999999999,0.7619999999999999,13.671428571428573,1012.4,0.78
2010-09-12,80.2,70.61428571428571,74.91428571428571,67.15714285714286,78.57142857142857,1.654,11.542857142857143,1010.0285714285714,0.31
2010-09-19,83.02857142857144,66.45714285714286,74.21428571428571,63.94285714285714,72.78571428571429,0.11371428571428573,8.985714285714286,1012.8142857142857,0.26142857142857145
2010-09-26,74.08571428571429,57.17142857142857,65.37142857142858,56.25714285714286,74.72857142857143,1.6404285714285713,9.542857142857143,1015.1714285714286,0.4942857142857143
2010-10-03,69.01428571428572,51.17142857142857,60.028571428571425,49.44285714285714,70.68571428571428,0.2591428571428572,9.62857142857143,1017.6428571428571,0.7300000000000001
2010-10-10,71.0142857142857,52.91428571428571,61.714285714285715,52.771428571428565,74.44285714285715,0.03485714285714286,8.3,1015.3571428571429,0.5457142857142857
2010-10-17,67.87142857142858,51.114285714285714,59.800000000000004,48.642857142857146,69.35714285714286,0.002857142857142857,9.085714285714285,1016.9571428571428,0.20857142857142857
2010-10-24,69.5,48.028571428571425,58.528571428571425,47.042857142857144,68.01428571428572,0.0,7.785714285714286,1021.1999999999999,0.43714285714285717
2010-10-31,56.65714285714286,35.142857142857146,45.94285714285714,25.142857142857142,47.44285714285714,0.0,11.971428571428572,1025.2,0.6785714285714286
2010-11-07,58.24285714285714,38.81428571428571,48.91428571428571,36.58571428571429,65.65714285714286,0.0,10.942857142857141,1022.0857142857143,0.6414285714285715
2010-11-14,53.5,34.22857142857143,44.32857142857143,26.942857142857143,53.0,0.039,15.428571428571429,1020.3142857142857,0.15714285714285717
2010-11-21,51.4,30.057142857142857,41.1,27.599999999999998,60.92857142857143,0.0,8.957142857142857,1023.1857142857143,0.3842857142857143
2010-11-28,47.300000000000004,27.285714285714285,36.91428571428571,19.25714285714286,51.699999999999996,0.05671428571428572,13.185714285714285,1020.4857142857143,0.62
2010-12-05,51.6,31.97142857142857,41.0,31.142857142857142,69.35714285714286,0.018857142857142857,10.299999999999999,1019.1285714285714,0.87
2010-12-12,42.1,23.099999999999998,31.857142857142858,16.014285714285712,54.6,0.03214285714285715,14.700000000000001,1017.3714285714286,0.10571428571428572
2010-12-19,35.98571428571429,19.37142857142857,27.771428571428572,12.528571428571428,54.385714285714286,0.014857142857142857,10.885714285714286,1020.1714285714286,0.33428571428571424
2010-12-26,34.81428571428571,16.67142857142857,25.714285714285715,10.671428571428573,55.25714285714286,0.0,11.171428571428573,1019.4,0.5642857142857143
2011-01-02,27.914285714285715,9.514285714285714,20.12857142857143,10.971428571428572,68.64285714285714,0.07242857142857143,9.985714285714286,1016.842857142857,0.8142857142857143
2011-01-09,28.971428571428568,10.62857142857143,20.857142857142858,9.87142857142857,63.34285714285714,0.006,10.657142857142857,1024.8999999999999,0.19999999999999998
2011-01-16,24.157142857142855,7.4,16.385714285714286,1.2000000000000004,52.55714285714286,0.017285714285714286,12.685714285714285,1025.3428571428572,0.28285714285714286
2011-01-23,26.957142857142856,8.985714285714286,18.87142857142857,4.7,55.4,0.03457142857142857,10.157142857142857,1027.8857142857144,0.5085714285714286
2011-01-30,22.74285714285714,6.8,15.257142857142856,0.5714285714285714,53.214285714285715,0.0,11.614285714285714,1032.1571428571428,0.7571428571428571
2011-02-06,39.0,19.400000000000002,29.5,21.400000000000002,73.34285714285714,0.0,6.771428571428571,1022.6428571428571,0.42857142857142855
2011-02-13,35.871428571428574,18.542857142857144,27.37142857142857,9.657142857142858,49.55714285714286,0.0,10.200000000000001,1019.6428571428571,0.2285714285714286
2011-02-20,41.44285714285714,19.428571428571427,30.728571428571428,15.614285714285716,57.028571428571425,0.0032857142857142855,9.457142857142857,1024.8,0.4614285714285714
2011-02-27,50.371428571428574,27.47142857142857,38.9,23.75714285714286,59.385714285714286,0.18142857142857144,12.042857142857143,1023.8285714285714,0.7014285714285714
2011-03-06,39.771428571428565,26.071428571428573,32.82857142857143,20.071428571428573,61.885714285714286,0.029,11.671428571428573,1020.6428571428571,0.6528571428571429
2011-03-13,47.628571428571426,27.82857142857143,37.98571428571428,20.3,52.15714285714286,0.0,14.642857142857142,1020.9714285714286,0.17285714285714285
2011-03-20,47.42857142857143,31.02857142857143,39.1,20.514285714285712,51.65714285714286,0.061,12.842857142857143,1020.2285714285715,0.41000000000000003
2011-03-27,46.871428571428574,29.242857142857144,38.0,17.8,48.142857142857146,0.04214285714285715,13.4,1023.5857142857142,0.6528571428571429
2011-04-03,55.285714285714285,32.51428571428571,44.08571428571429,29.87142857142857,60.98571428571428,0.01057142857142857,10.157142857142857,1022.5857142857143,0.7428571428571429
2011-04-10,59.642857142857146,37.92857142857143,48.771428571428565,30.942857142857143,56.07142857142857,0.05971428571428572,11.928571428571429,1021.6,0.12142857142857143
2011-04-17,62.39999999999999,38.457142857142856,50.95714285714286,29.214285714285715,48.75714285714286,0.0,13.528571428571428,1014.3285714285714,0.3614285714285714
2011-04-24,58.31428571428571,40.51428571428572,49.05714285714286,34.07142857142857,60.68571428571429,0.15485714285714283,14.314285714285715,1012.0285714285714,0.6
2011-05-01,59.24285714285714,46.271428571428565,52.771428571428565,42.41428571428571,70.62857142857142,0.5575714285714286,14.328571428571427,1006.4142857142857,0.8328571428571429
2011-05-08,70.22857142857143,48.74285714285714,58.92857142857143,43.300000000000004,60.300000000000004,0.025857142857142856,11.757142857142856,1012.657142857143,0.20857142857142857
2011-05-15,69.72857142857143,53.84285714285714,61.300000000000004,48.800000000000004,66.95714285714286,0.18542857142857141,14.428571428571429,1006.6857142857143,0.3085714285714286
2011-05-22,71.17142857142856,52.75714285714286,62.65714285714286,48.5,64.28571428571429,0.0982857142857143,11.842857142857143,1012.6428571428571,0.5542857142857143
2011-05-29,79.75714285714287,56.1,67.9,49.5,55.214285714285715,0.0012857142857142856,8.8,1014.1,0.7814285714285714
2011-06-05,75.37142857142858,59.17142857142857,66.05714285714285,54.74285714285714,69.57142857142857,0.22071428571428572,11.528571428571428,1009.657142857143,0.43857142857142856
2011-06-12,78.92857142857143,60.15714285714286,69.5,55.142857142857146,62.885714285714286,0.005571428571428572,10.028571428571428,1005.0,0.25857142857142856
2011-06-19,85.71428571428571,63.24285714285714,73.87142857142858,56.785714285714285,58.31428571428571,0.008142857142857143,9.62857142857143,1007.7428571428571,0.5042857142857143
2011-06-26,76.38571428571429,65.27142857142857,70.61428571428571,63.32857142857143,79.62857142857142,0.8465714285714286,14.12857142857143,1005.6,0.7371428571428572
2011-07-03,78.28571428571429,67.61428571428571,72.78571428571429,67.78571428571429,85.12857142857142,2.2005714285714286,10.471428571428572,1005.8000000000001,0.5342857142857144
2011-07-10,81.51428571428572,67.71428571428571,73.65714285714286,66.5,79.7,0.6294285714285716,8.885714285714286,1003.9714285714286,0.20714285714285713
2011-07-17,78.11428571428571,69.97142857142858,73.48571428571428,70.34285714285714,90.11428571428571,1.5432857142857144,9.642857142857142,1009.5285714285714,0.4585714285714286
2011-07-24,87.12857142857142,72.04285714285714,79.51428571428572,67.58571428571429,68.91428571428571,0.11185714285714285,10.642857142857142,1004.8285714285714,0.6885714285714286
2011-07-31,83.45714285714287,73.75714285714285,78.08571428571429,73.38571428571429,86.02857142857144,4.090999999999999,10.799999999999999,1007.8142857142857,0.7699999999999999
2011-08-07,86.74285714285715,74.98571428571428,80.5,72.98571428571428,79.04285714285713,0.3211428571428571,10.271428571428572,1007.4857142857143,0.15857142857142856
2011-08-14,82.75714285714285,75.17142857142858,78.15714285714286,73.04285714285714,84.67142857142858,0.5997142857142858,13.257142857142856,1006.2714285714285,0.4028571428571429
2011-08-21,81.97142857142856,70.82857142857144,75.75714285714285,69.92857142857143,83.24285714285715,0.2902857142857143,9.485714285714286,1007.4285714285714,0.6414285714285715
2011-08-28,85.77142857142857,69.05714285714286,77.39999999999999,65.18571428571428,67.71428571428571,0.02442857142857143,9.485714285714286,1013.1999999999999,0.8657142857142858
2011-09-04,87.77142857142857,70.65714285714286,78.60000000000001,65.82857142857144,67.04285714285714,0.049,10.742857142857144,1007.5571428571428,0.10571428571428572
2011-09-11,77.7,63.471428571428575,70.9,58.94285714285714,68.18571428571428,0.10942857142857143,9.414285714285715,1012.2142857142857,0.35285714285714287
2011-09-18,84.47142857142856,68.24285714285715,75.22857142857143,64.92857142857143,72.17142857142856,0.004999999999999999,8.657142857142857,1012.0428571428572,0.5914285714285714
2011-09-25,74.57142857142857,52.771428571428565,64.07142857142857,48.114285714285714,59.228571428571435,0.00014285714285714287,10.271428571428572,1015.9285714285714,0.8214285714285714
2011-10-02,71.12857142857143,51.699999999999996,61.81428571428571,46.228571428571435,61.0,0.12985714285714287,9.37142857142857,1019.4571428571428,0.20285714285714285
2011-10-09,70.1,47.699999999999996,58.5,43.65714285714286,61.471428571428575,0.0,9.657142857142857,1020.9142857142857,0.29857142857142854
2011-10-16,67.17142857142856,49.92857142857143,58.17142857142857,48.51428571428572,72.85714285714286,0.15942857142857145,9.471428571428572,1015.6999999999999,0.5357142857142857
2011-10-23,66.61428571428571,44.128571428571426,55.614285714285714,40.17142857142857,60.10000000000001,0.0027142857142857142,7.685714285714285,1021.5142857142857,0.7685714285714286
2011-10-30,61.142857142857146,43.714285714285715,52.34285714285714,37.98571428571428,61.75714285714286,0.03885714285714286,9.1,1023.2857142857143,0.43714285714285717
2011-11-06,71.88571428571429,49.885714285714286,60.24285714285714,47.98571428571429,67.14285714285714,0.07171428571428572,7.614285714285714,1023.7714285714285,0.24428571428571427
2011-11-13,62.142857142857146,48.68571428571429,55.642857142857146,44.91428571428571,69.02857142857142,0.007285714285714286,8.3,1019.2857142857143,0.4757142857142857
2011-11-20,55.24285714285714,38.971428571428575,47.94285714285714,33.31428571428572,59.42857142857143,0.046285714285714284,10.085714285714287,1023.4142857142857,0.7114285714285715
2011-11-27,46.542857142857144,32.01428571428571,39.58571428571429,25.2,57.91428571428571,0.033,10.77142857142857,1026.7142857142858,0.5328571428571428
2011-12-04,50.357142857142854,40.4,44.957142857142856,36.528571428571425,73.68571428571428,0.21485714285714286,10.714285714285714,1022.7428571428571,0.19571428571428573
2011-12-11,39.98571428571428,26.942857142857143,33.642857142857146,19.228571428571428,56.94285714285714,0.00014285714285714287,8.857142857142858,1027.5714285714287,0.42142857142857143
2011-12-18,36.228571428571435,21.0,28.82857142857143,12.971428571428572,53.57142857142857,0.0,9.685714285714285,1028.8,0.6557142857142857
2011-12-25,33.128571428571426,17.485714285714288,25.485714285714288,7.771428571428571,49.300000000000004,0.020285714285714285,10.0,1027.3428571428572,0.7628571428571428
2012-01-01,33.42857142857143,16.285714285714285,25.400000000000002,12.557142857142859,60.971428571428575,0.0018571428571428573,9.042857142857143,1030.9142857142856,0.14142857142857143
