datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2022-09-04,78.36285714285715,67.12571428571428,72.34571428571428,17.67142857142857,76.32857142857142,10.377285714285714,14.3,1012.4571428571428,0.1657142857142857
2022-09-11,81.08857142857143,65.06857142857143,72.44857142857143,15.857142857142858,69.32857142857144,20.731142857142856,14.828571428571427,1013.5142857142856,0.4185714285714285
2022-09-18,83.55714285714285,72.44857142857143,77.28285714285714,19.657142857142855,72.47142857142858,2.623285714285714,14.37142857142857,1010.7571428571428,0.6528571428571429
2022-09-25,76.74285714285715,59.61714285714286,67.92285714285714,12.014285714285716,61.55714285714286,0.0057142857142857,14.242857142857144,1012.9571428571428,0.8771428571428571
2022-10-02,78.69714285714286,60.00285714285714,68.66857142857143,13.5,67.11428571428571,0.1504285714285714,10.05714285714286,1015.6,0.1142857142857143
2022-10-09,68.10285714285715,55.73428571428571,61.64857142857143,12.428571428571429,78.24285714285715,3.012142857142857,14.05714285714286,1017.6285714285714,0.3642857142857142
2022-10-16,67.46,50.745714285714286,58.30571428571428,9.057142857142855,70.71428571428571,0.0451428571428571,11.714285714285714,1020.4142857142856,0.6028571428571429
2022-10-23,64.14285714285714,45.16571428571429,54.52571428571429,4.528571428571429,61.31428571428571,0.0,13.042857142857144,1022.8571428571428,0.8271428571428572
2022-10-30,65.45428571428572,47.35142857142857,55.425714285714285,5.428571428571429,61.957142857142856,0.0285714285714285,11.228571428571428,1025.5571428571427,0.2057142857142857
2022-11-06,59.74571428571429,42.41428571428571,50.05142857142857,1.5857142857142856,58.271428571428565,0.0,11.928571428571429,1022.7428571428572,0.3114285714285714
2022-11-13,65.24857142857142,48.32857142857143,55.45142857142857,7.785714285714286,72.14285714285714,5.112857142857144,12.728571428571428,1021.8571428571428,0.5542857142857143
2022-11-20,60.38857142857143,43.64857142857143,51.105714285714285,4.185714285714286,66.61428571428571,0.0105714285714285,11.9,1021.0,0.78
2022-11-27,57.79142857142857,41.565714285714286,49.408571428571435,1.9142857142857144,60.542857142857144,0.0125714285714285,13.328571428571427,1019.5857142857144,0.4357142857142856
2022-12-04,41.385714285714286,26.13714285714286,33.67142857142857,-8.171428571428573,53.07142857142857,0.1884285714285714,15.928571428571429,1026.1142857142856,0.2571428571428571
2022-12-11,44.111428571428576,27.32,35.754285714285714,-6.6000000000000005,54.65714285714286,0.0065714285714285,13.457142857142856,1024.1285714285716,0.4957142857142857
2022-12-18,29.814285714285713,16.982857142857142,23.74571428571429,-11.37142857142857,60.614285714285714,0.1092857142857142,16.82857142857143,1024.4857142857145,0.7271428571428571
2022-12-25,29.017142857142858,14.05142857142857,20.84,-12.6,61.52857142857143,0.0231428571428571,15.085714285714284,1019.3,0.53
2023-01-01,35.54857142857143,21.74,28.117142857142856,-8.828571428571427,62.042857142857144,0.0087142857142857,11.485714285714286,1030.1285714285714,0.1985714285714286
2023-01-08,37.22,22.562857142857144,29.53142857142857,-8.557142857142857,60.08571428571429,0.0154285714285714,12.214285714285714,1027.2714285714285,0.4357142857142856
2023-01-15,47.042857142857144,31.665714285714284,39.38,-0.9857142857142857,72.92857142857143,5.195142857142857,12.77142857142857,1020.5285714285714,0.6699999999999999
2023-01-22,35.06,20.557142857142857,27.525714285714287,-9.814285714285717,58.957142857142856,0.0352857142857142,15.214285714285714,1026.5571428571427,0.7628571428571428
2023-01-29,28.965714285714284,12.457142857142856,19.914285714285715,-13.757142857142856,58.771428571428565,0.07,17.9,1024.7285714285715,0.1442857142857143
2023-02-05,40.691428571428574,22.048571428571428,31.922857142857143,-7.742857142857143,58.15714285714286,0.0,14.657142857142857,1022.9,0.3771428571428571
2023-02-12,46.55428571428571,28.99142857142857,37.83714285714286,-2.6142857142857143,67.91428571428571,0.0161428571428571,12.471428571428572,1023.2857142857144,0.6142857142857142
2023-02-19,45.08857142857143,32.745714285714286,38.78857142857143,-3.857142857142857,59.114285714285714,0.0014285714285714,13.05714285714286,1023.6285714285714,0.8514285714285714
2023-02-26,43.80285714285714,27.06285714285714,34.34,-8.785714285714286,49.714285714285715,0.0,15.242857142857144,1029.5142857142855,0.0942857142857142
2023-03-05,51.105714285714285,33.028571428571425,41.48857142857143,-3.7,55.142857142857146,0.0,14.971428571428572,1027.6857142857143,0.3271428571428571
2023-03-12,63.42285714285715,42.59428571428572,52.26285714285714,3.3000000000000003,62.02857142857143,0.0428571428571428,16.042857142857144,1019.2857142857144,0.5585714285714286
2023-03-19,54.16571428571429,35.29142857142857,44.42,-4.742857142857143,46.028571428571425,0.0321428571428571,16.757142857142856,1021.6142857142858,0.7999999999999999
2023-03-26,66.99714285714286,45.191428571428574,55.425714285714285,0.1142857142857142,44.028571428571425,0.0008571428571428,14.05714285714286,1013.157142857143,0.3285714285714285
2023-04-02,68.87428571428572,43.674285714285716,55.528571428571425,-0.5142857142857142,42.771428571428565,0.0,14.3,1019.7857142857144,0.2728571428571428
2023-04-09,62.57428571428572,45.75714285714286,54.19142857142857,3.0,60.785714285714285,0.7747142857142857,16.87142857142857,1015.6714285714286,0.5
2023-04-16,63.26857142857143,46.04,54.78285714285714,4.085714285714286,60.142857142857146,0.0371428571428571,17.4,1011.7857142857144,0.7485714285714286
2023-04-23,70.54571428571428,52.18571428571428,60.67142857142857,5.442857142857143,57.228571428571435,0.0181428571428571,13.9,1013.8714285714286,0.4228571428571429
2023-04-30,63.08857142857143,47.81428571428572,55.47714285714286,6.0,65.44285714285715,0.4502857142857143,16.357142857142858,1014.7857142857144,0.2228571428571428
2023-05-07,70.93142857142857,54.52571428571429,62.26571428571428,8.828571428571427,63.542857142857144,1.121,14.928571428571429,1013.157142857143,0.4471428571428571
2023-05-14,75.58571428571429,52.59714285714285,63.86,7.5,53.885714285714286,0.0,13.714285714285714,1014.842857142857,0.6971428571428572
2023-05-21,80.57428571428572,61.905714285714296,70.75142857142858,13.714285714285714,63.44285714285714,0.0174285714285714,16.514285714285716,1009.6857142857144,0.6557142857142857
2023-05-28,76.71714285714286,60.87714285714286,68.48857142857143,12.242857142857142,63.92857142857143,9.843428571428571,12.728571428571428,1013.2714285714284,0.1728571428571428
2023-06-04,81.08857142857143,65.32571428571428,72.32,15.757142857142856,68.41428571428571,0.8785714285714284,14.242857142857144,1007.8,0.4028571428571429
2023-06-11,79.03142857142858,65.17142857142856,71.16285714285715,16.114285714285717,71.85714285714286,0.7492857142857143,14.671428571428573,1005.9571428571428,0.6414285714285715
2023-06-18,82.73428571428572,65.84,73.45142857142858,16.25714285714286,67.22857142857143,0.2442857142857142,13.4,1007.7428571428572,0.7485714285714286
2023-06-25,83.71142857142857,70.03142857142858,76.94857142857143,19.1,71.71428571428571,0.3127142857142857,12.314285714285717,1006.7142857142856,0.1285714285714286
2023-07-02,84.53428571428572,73.45142857142858,78.36285714285715,22.228571428571428,82.05714285714285,3.2237142857142858,14.071428571428571,1004.8,0.3557142857142857
2023-07-09,85.94857142857143,73.50285714285714,79.28857142857143,21.585714285714285,76.64285714285714,1.9265714285714288,16.257142857142856,1000.7571428571428,0.5942857142857143
2023-07-16,80.36857142857143,73.96571428571428,76.97428571428571,23.214285714285715,90.34285714285714,2.896142857142857,13.785714285714286,1002.8857142857142,0.84
2023-07-23,86.25714285714285,75.2,80.34285714285714,22.885714285714283,80.17142857142858,0.914,12.44285714285714,1009.4142857142856,0.2214285714285714
2023-07-30,89.75428571428571,77.43714285714286,82.86285714285715,23.67142857142857,77.15714285714286,0.259,13.8,1012.4714285714286,0.3085714285714286
2023-08-06,92.66,79.44285714285715,85.33142857142857,23.542857142857144,70.65714285714286,0.0122857142857142,13.171428571428567,1005.342857142857,0.5457142857142857
2023-08-13,85.15142857142857,75.14857142857143,79.93142857142857,22.17142857142857,78.04285714285713,7.245571428571429,14.214285714285714,1000.7714285714284,0.79
2023-08-20,90.14000000000001,77.38571428571429,83.01714285714286,22.642857142857142,71.85714285714286,0.0147142857142857,11.94285714285714,1006.0428571428572,0.3114285714285714
2023-08-27,85.82,75.22571428571428,79.93142857142857,22.428571428571427,78.57142857142857,12.178142857142856,14.37142857142857,1006.4142857142856,0.2628571428571428
2023-09-03,81.65428571428572,70.26285714285714,75.38,19.914285714285715,78.98571428571428,9.942714285714288,11.614285714285714,1009.3,0.5014285714285714
2023-09-10,87.8,72.55142857142857,79.88,19.47142857142857,66.41428571428571,0.0884285714285714,11.8,1011.5571428571428,0.7385714285714285
2023-09-17,80.54857142857142,69.98,75.04571428571428,19.8,78.5,9.415857142857144,11.171428571428573,1011.0714285714286,0.5414285714285715
2023-09-24,78.77428571428572,65.60857142857142,71.52285714285713,16.54285714285714,73.34285714285714,4.994857142857144,13.7,1014.5,0.2085714285714285
2023-10-01,75.38,64.52857142857144,69.23428571428572,15.8,75.57142857142857,6.030285714285713,12.44285714285714,1012.9714285714286,0.4571428571428572
2023-10-08,70.57142857142857,54.16571428571429,61.90571428571428,8.614285714285714,61.028571428571425,2.2754285714285714,12.185714285714283,1018.2428571428572,0.6900000000000001
2023-10-15,71.42,54.885714285714286,62.26571428571428,10.842857142857143,69.82857142857144,0.9988571428571428,9.814285714285717,1017.9857142857144,0.7699999999999999
2023-10-22,65.35142857142857,48.12285714285714,56.71142857142857,5.8999999999999995,61.457142857142856,2.404857142857143,13.9,1017.9857142857144,0.1542857142857143
2023-10-29,69.13142857142857,53.18857142857143,60.08,10.228571428571428,72.38571428571429,0.0197142857142857,10.6,1018.0142857142856,0.4014285714285714
2023-11-05,71.06,59.10285714285715,64.14285714285714,13.628571428571428,77.3,0.591,14.314285714285717,1018.0,0.64
2023-11-12,53.574285714285715,36.06285714285714,44.18857142857143,-0.6857142857142856,61.0,4.788571428571428,17.942857142857143,1021.342857142857,0.8628571428571429
2023-11-19,47.84,31.33142857142857,39.32857142857143,-1.957142857142857,66.21428571428571,0.5925714285714285,15.242857142857144,1021.5428571428572,0.0985714285714285
2023-11-26,49.56285714285714,31.87142857142857,40.82,-3.5714285714285716,56.51428571428572,0.0138571428571428,12.642857142857142,1022.8857142857142,0.3485714285714286
2023-12-03,39.76571428571429,26.805714285714288,32.61714285714286,-6.942857142857143,59.57142857142857,0.4471428571428571,16.2,1023.6714285714286,0.5885714285714286
2023-12-10,55.06571428571429,39.714285714285715,46.862857142857145,2.414285714285714,67.67142857142858,0.1487142857142857,13.485714285714286,1016.4857142857144,0.812857142857143
2023-12-17,43.417142857142856,32.07714285714286,37.65714285714286,-0.9428571428571432,75.74285714285715,4.239857142857143,21.95714285714286,1022.1857142857144,0.3271428571428571
2023-12-24,26.52285714285714,11.78857142857143,18.68,-14.471428571428572,58.114285714285714,0.1782857142857143,12.914285714285716,1032.257142857143,0.29
2023-12-31,39.817142857142855,29.094285714285714,34.03142857142857,-2.2,79.67142857142858,1.0014285714285711,12.071428571428571,1025.5142857142855,0.5342857142857143
2024-01-07,45.14,31.64,37.4,0.5,84.7,0.0,7.5,1027.0,0.66
